B,E,N,Band
0.32323232323232326,3.1074383825110863e-21,5.0,0.0
0.48484848484848486,4.521444249284854e-21,5.0,0.0
0.6464646464646465,5.713859700105331e-21,5.0,0.0
0.8080808080808082,6.764666683875038e-21,5.0,0.0
0.9696969696969697,7.714884811389315e-21,5.0,0.0
1.1313131313131315,8.5888816118383e-21,5.0,0.0
1.292929292929293,9.402533877769669e-21,5.0,0.0
1.4545454545454546,1.016686966643427e-20,5.0,0.0
1.6161616161616164,1.088991843881559e-20,5.0,0.0
1.777777777777778,1.157774178909157e-20,5.0,0.0
1.9393939393939394,1.2235048972755123e-20,5.0,0.0
2.101010101010101,1.2865585013309784e-20,5.0,0.0
2.262626262626263,1.3472386361274442e-20,5.0,0.0
2.4242424242424243,1.4057955487129492e-20,5.0,0.0
2.585858585858586,1.462438377307669e-20,5.0,0.0
2.747474747474748,1.5173440268759297e-20,5.0,0.0
2.909090909090909,1.5706637230946677e-20,5.0,0.0
3.070707070707071,1.622527946423796e-20,5.0,0.0
3.2323232323232327,1.673050210308323e-20,5.0,0.0
3.393939393939394,1.722329998181197e-20,5.0,0.0
3.555555555555556,1.770455077444435e-20,5.0,0.0
3.7171717171717176,1.8175033447254063e-20,5.0,0.0
3.878787878787879,1.863544313480289e-20,5.0,0.0
4.040404040404041,1.908640325189369e-20,5.0,0.0
4.202020202020202,1.9528475444387015e-20,5.0,0.0
4.363636363636364,1.9962167832291767e-20,5.0,0.0
4.525252525252526,2.0387941890230836e-20,5.0,0.0
4.686868686868687,2.08062182308727e-20,5.0,0.0
4.848484848484849,2.1217381497826365e-20,5.0,0.0
5.01010101010101,2.1621784530074414e-20,5.0,0.0
5.171717171717172,2.2019751926271035e-20,5.0,0.0
5.333333333333334,2.2411583111341437e-20,5.0,0.0
5.494949494949496,2.279755498777505e-20,5.0,0.0
5.6565656565656575,2.3177924238354344e-20,5.0,0.0
5.818181818181818,2.355292933474408e-20,5.0,0.0
5.97979797979798,2.3922792296598897e-20,5.0,0.0
6.141414141414142,2.4287720238048883e-20,5.0,0.0
6.303030303030304,2.4647906732154622e-20,5.0,0.0
6.464646464646465,2.5003533018853617e-20,5.0,0.0
6.626262626262627,2.535476907779597e-20,5.0,0.0
6.787878787878788,2.5701774584093322e-20,5.0,0.0
6.94949494949495,2.6044699762230474e-20,5.0,0.0
7.111111111111112,2.6383686151096276e-20,5.0,0.0
7.272727272727273,2.6718867291185832e-20,5.0,0.0
7.434343434343435,2.7050369343438043e-20,5.0,0.0
7.595959595959597,2.737831164784147e-20,5.0,0.0
7.757575757575758,2.770280722882242e-20,5.0,0.0
7.91919191919192,2.802396325348383e-20,5.0,0.0
8.080808080808081,2.8341881447962e-20,5.0,0.0
8.242424242424244,2.8656658476487166e-20,5.0,0.0
8.404040404040405,2.896838628715145e-20,5.0,0.0
8.565656565656566,2.927715242788996e-20,5.0,0.0
8.727272727272728,2.958304033575249e-20,5.0,0.0
8.88888888888889,2.988612960217441e-20,5.0,0.0
9.050505050505052,3.018649621663681e-20,5.0,0.0
9.212121212121213,3.0484212790829276e-20,5.0,0.0
9.373737373737374,3.077934876518917e-20,5.0,0.0
9.535353535353536,3.107197059948161e-20,5.0,0.0
9.696969696969697,3.1362141948902066e-20,5.0,0.0
9.85858585858586,3.164992382702361e-20,5.0,0.0
10.02020202020202,3.1935374756770055e-20,5.0,0.0
10.181818181818183,3.2218550910473507e-20,5.0,0.0
10.343434343434344,3.249950623996548e-20,5.0,0.0
10.505050505050505,3.277829259755507e-20,5.0,0.0
10.666666666666668,3.3054959848662325e-20,5.0,0.0
10.828282828282829,3.3329555976799877e-20,5.0,0.0
10.989898989898991,3.360212718152864e-20,5.0,0.0
11.151515151515152,3.3872717969953877e-20,5.0,0.0
11.313131313131315,3.414137124227485e-20,5.0,0.0
11.474747474747476,3.440812837185358e-20,5.0,0.0
11.636363636363637,3.467302928022595e-20,5.0,0.0
11.7979797979798,3.49361125074402e-20,5.0,0.0
11.95959595959596,3.5197415278073675e-20,5.0,0.0
12.121212121212123,3.5456973563248116e-20,5.0,0.0
12.282828282828284,3.571482213893582e-20,5.0,0.0
12.444444444444445,3.597099464082451e-20,5.0,0.0
12.606060606060607,3.6225523615985656e-20,5.0,0.0
12.767676767676768,3.647844057157121e-20,5.0,0.0
12.92929292929293,3.67297760207449e-20,5.0,0.0
13.090909090909092,3.6979559526037606e-20,5.0,0.0
13.252525252525254,3.722781974030134e-20,5.0,0.0
13.414141414141415,3.7474584445422226e-20,5.0,0.0
13.575757575757576,3.771988058894082e-20,5.0,0.0
13.737373737373739,3.7963734318716143e-20,5.0,0.0
13.8989898989899,3.820617101575979e-20,5.0,0.0
14.060606060606062,3.844721532535682e-20,5.0,0.0
14.222222222222223,3.868689118658136e-20,5.0,0.0
14.383838383838386,3.892522186030708e-20,5.0,0.0
14.545454545454547,3.9162229955805215e-20,5.0,0.0
14.707070707070708,3.939793745601628e-20,5.0,0.0
14.86868686868687,3.9632365741575323e-20,5.0,0.0
15.030303030303031,3.9865535613665263e-20,5.0,0.0
15.191919191919194,4.0097467315767166e-20,5.0,0.0
15.353535353535355,4.0328180554372007e-20,5.0,0.0
15.515151515151516,4.0557694518713875e-20,5.0,0.0
15.676767676767678,4.0786027899580474e-20,5.0,0.0
15.83838383838384,4.1013198907253163e-20,5.0,0.0
16.0,4.1239225288625274e-20,5.0,0.0
0.0,-3.1786527390644364e-21,6.0,0.0
0.16161616161616163,1.6897055680728627e-21,6.0,0.0
0.32323232323232326,3.707803683765931e-21,6.0,0.0
0.48484848484848486,5.256963772972675e-21,6.0,0.0
0.6464646464646465,6.5633837071424876e-21,6.0,0.0
0.8080808080808082,7.714679323724839e-21,6.0,0.0
0.9696969696969697,8.755785356493244e-21,6.0,0.0
1.1313131313131315,9.713395097371072e-21,6.0,0.0
1.292929292929293,1.0604900702054551e-20,6.0,0.0
1.4545454545454546,1.1442382802677323e-20,6.0,0.0
1.6161616161616164,1.2234637233620877e-20,6.0,0.0
1.777777777777778,1.2988304139099189e-20,6.0,0.0
1.9393939393939394,1.3708542250452217e-20,6.0,0.0
2.101010101010101,1.4399454035744235e-20,6.0,0.0
2.262626262626263,1.5064365760182158e-20,6.0,0.0
2.4242424242424243,1.5706018743113313e-20,6.0,0.0
2.585858585858586,1.6326703979209393e-20,6.0,0.0
2.747474747474748,1.6928359365491117e-20,6.0,0.0
2.909090909090909,1.7512641496459203e-20,6.0,0.0
3.070707070707071,1.8080979714130147e-20,6.0,0.0
3.2323232323232327,1.8634617496169037e-20,6.0,0.0
3.393939393939394,1.9174644629145817e-20,6.0,0.0
3.555555555555556,1.9702022556930058e-20,6.0,0.0
3.7171717171717176,2.0217604594462187e-20,6.0,0.0
3.878787878787879,2.0722152223634006e-20,6.0,0.0
4.040404040404041,2.121634836126942e-20,6.0,0.0
4.202020202020202,2.1700808259698758e-20,6.0,0.0
4.363636363636364,2.2176088536612842e-20,6.0,0.0
4.525252525252526,2.2642694712236136e-20,6.0,0.0
4.686868686868687,2.3101087544759162e-20,6.0,0.0
4.848484848484849,2.3551688390236874e-20,6.0,0.0
5.01010101010101,2.3994883764496894e-20,6.0,0.0
5.171717171717172,2.4431029247632788e-20,6.0,0.0
5.333333333333334,2.4860452843295757e-20,6.0,0.0
5.494949494949496,2.5283457883041054e-20,6.0,0.0
5.6565656565656575,2.5700325548841398e-20,6.0,0.0
5.818181818181818,2.6111317073386385e-20,6.0,0.0
5.97979797979798,2.6516675667088634e-20,6.0,0.0
6.141414141414142,2.6916628212173957e-20,6.0,0.0
6.303030303030304,2.731138675736719e-20,6.0,0.0
6.464646464646465,2.770114984113139e-20,6.0,0.0
6.626262626262627,2.808610366690056e-20,6.0,0.0
6.787878787878788,2.8466423150050273e-20,6.0,0.0
6.94949494949495,2.884227285331116e-20,6.0,0.0
7.111111111111112,2.921380782481833e-20,6.0,0.0
7.272727272727273,2.958117435090383e-20,6.0,0.0
7.434343434343435,2.9944510633999235e-20,6.0,0.0
7.595959595959597,3.030394740455785e-20,6.0,0.0
7.757575757575758,3.0659608474679707e-20,6.0,0.0
7.91919191919192,3.101161124008713e-20,6.0,0.0
8.080808080808081,3.136006713622084e-20,6.0,0.0
8.242424242424244,3.170508205348002e-20,6.0,0.0
8.404040404040405,3.204675671599218e-20,6.0,0.0
8.565656565656566,3.2385187027753216e-20,6.0,0.0
8.727272727272728,3.272046438950868e-20,6.0,0.0
8.88888888888889,3.30526759893436e-20,6.0,0.0
9.050505050505052,3.3381905069598746e-20,6.0,0.0
9.212121212121213,3.370823117242878e-20,6.0,0.0
9.373737373737374,3.40317303660547e-20,6.0,0.0
9.535353535353536,3.435247545353378e-20,6.0,0.0
9.696969696969697,3.467053616567039e-20,6.0,0.0
9.85858585858586,3.498597933951571e-20,6.0,0.0
10.02020202020202,3.5298869083750633e-20,6.0,0.0
10.181818181818183,3.56092669321111e-20,6.0,0.0
10.343434343434344,3.5917231985895863e-20,6.0,0.0
10.505050505050505,3.622282104649137e-20,6.0,0.0
10.666666666666668,3.65260887387556e-20,6.0,0.0
10.828282828282829,3.6827087626019567e-20,6.0,0.0
10.989898989898991,3.7125868317392515e-20,6.0,0.0
11.151515151515152,3.7422479567990837e-20,6.0,0.0
11.313131313131315,3.771696837265305e-20,6.0,0.0
11.474747474747476,3.8009380053650725e-20,6.0,0.0
11.636363636363637,3.829975834285909e-20,6.0,0.0
11.7979797979798,3.8588145458808974e-20,6.0,0.0
11.95959595959596,3.887458217900455e-20,6.0,0.0
12.121212121212123,3.915910790785771e-20,6.0,0.0
12.282828282828284,3.944176074055932e-20,6.0,0.0
12.444444444444445,3.9722577523180606e-20,6.0,0.0
12.606060606060607,4.000159390927301e-20,6.0,0.0
12.767676767676768,4.0278844413212847e-20,6.0,0.0
12.92929292929293,4.055436246051647e-20,6.0,0.0
13.090909090909092,4.082818043533376e-20,6.0,0.0
13.252525252525254,4.110032972531094e-20,6.0,0.0
13.414141414141415,4.137084076399856e-20,6.0,0.0
13.575757575757576,4.163974307096705e-20,6.0,0.0
13.737373737373739,4.1907065289779257e-20,6.0,0.0
13.8989898989899,4.2172835223958454e-20,6.0,0.0
14.060606060606062,4.243707987107953e-20,6.0,0.0
14.222222222222223,4.2699825455101786e-20,6.0,0.0
14.383838383838386,4.2961097457052834e-20,6.0,0.0
14.545454545454547,4.322092064416528e-20,6.0,0.0
14.707070707070708,4.347931909756051e-20,6.0,0.0
14.86868686868687,4.373631623856711e-20,6.0,0.0
15.030303030303031,4.399193485375533e-20,6.0,0.0
15.191919191919194,4.424619711876342e-20,6.0,0.0
15.353535353535355,4.449912462098621e-20,6.0,0.0
15.515151515151516,4.4750738381191735e-20,6.0,0.0
15.676767676767678,4.500105887412714e-20,6.0,0.0
15.83838383838384,4.5250106048171025e-20,6.0,0.0
16.0,4.549789934408561e-20,6.0,0.0
0.0,-3.1786527390644364e-21,7.0,0.0
0.16161616161616163,2.079971256011049e-21,7.0,0.0
0.32323232323232326,4.259962356504458e-21,7.0,0.0
0.48484848484848486,5.933442482521272e-21,7.0,0.0
0.6464646464646465,7.344733262277876e-21,7.0,0.0
0.8080808080808082,8.588470618096075e-21,7.0,0.0
0.9696969696969697,9.713189610795779e-21,7.0,0.0
1.1313131313131315,1.074772229178822e-20,7.0,0.0
1.292929292929293,1.1710854336944171e-20,7.0,0.0
1.4545454545454546,1.2615634320851266e-20,7.0,0.0
1.6161616161616164,1.3471562830925425e-20,7.0,0.0
1.777777777777778,1.42858120430141e-20,7.0,0.0
1.9393939393939394,1.506395402412858e-20,7.0,0.0
2.101010101010101,1.5810419946505955e-20,7.0,0.0
2.262626262626263,1.652880258744238e-20,7.0,0.0
2.4242424242424243,1.7222062910467324e-20,7.0,0.0
2.585858585858586,1.789267547284575e-20,7.0,0.0
2.747474747474748,1.8542733442770966e-20,7.0,0.0
2.909090909090909,1.9174026146972003e-20,7.0,0.0
3.070707070707071,1.978809745142692e-20,7.0,0.0
3.2323232323232327,2.0386290465657504e-20,7.0,0.0
3.393939393939394,2.096978229381923e-20,7.0,0.0
3.555555555555556,2.1539611414098218e-20,7.0,0.0
3.7171717171717176,2.2096699512080515e-20,7.0,0.0
3.878787878787879,2.264186908231572e-20,7.0,0.0
4.040404040404041,2.3175857759374836e-20,7.0,0.0
4.202020202020202,2.3699330091816837e-20,7.0,0.0
4.363636363636364,2.4212887295546405e-20,7.0,0.0
4.525252525252526,2.4717075394891862e-20,7.0,0.0
4.686868686868687,2.5212392065654688e-20,7.0,0.0
4.848484848484849,2.5699292424461844e-20,7.0,0.0
5.01010101010101,2.617819395619017e-20,7.0,0.0
5.171717171717172,2.66494807313014e-20,7.0,0.0
5.333333333333334,2.711350703429215e-20,7.0,0.0
5.494949494949496,2.757060050074688e-20,7.0,0.0
5.6565656565656575,2.80210648419639e-20,7.0,0.0
5.818181818181818,2.846518222155064e-20,7.0,0.0
5.97979797979798,2.8903215336828255e-20,7.0,0.0
6.141414141414142,2.9335409248658387e-20,7.0,0.0
6.303030303030304,2.9761992995888465e-20,7.0,0.0
6.464646464646465,3.018318102461351e-20,7.0,0.0
6.626262626262627,3.0599174457572713e-20,7.0,0.0
6.787878787878788,3.1010162225007035e-20,7.0,0.0
6.94949494949495,3.141632207502137e-20,7.0,0.0
7.111111111111112,3.181782147878144e-20,7.0,0.0
7.272727272727273,3.2214818443622664e-20,7.0,0.0
7.434343434343435,3.2607462245268746e-20,7.0,0.0
7.595959595959597,3.299589408878324e-20,7.0,0.0
7.757575757575758,3.3380247706552947e-20,7.0,0.0
7.91919191919192,3.376064990048359e-20,7.0,0.0
8.080808080808081,3.413722103463995e-20,7.0,0.0
8.242424242424244,3.451007548375642e-20,7.0,0.0
8.404040404040405,3.48793220423553e-20,7.0,0.0
8.565656565656566,3.524506429862084e-20,7.0,0.0
8.727272727272728,3.560740097667015e-20,7.0,0.0
8.88888888888889,3.596642625042611e-20,7.0,0.0
9.050505050505052,3.6322230031919965e-20,7.0,0.0
9.212121212121213,3.667489823652445e-20,7.0,0.0
9.373737373737374,3.702451302733437e-20,7.0,0.0
9.535353535353536,3.737115304066399e-20,7.0,0.0
9.696969696969697,3.7714893594414503e-20,7.0,0.0
9.85858585858586,3.8055806880875843e-20,7.0,0.0
10.02020202020202,3.839396214536062e-20,7.0,0.0
10.181818181818183,3.8729425851922466e-20,7.0,0.0
10.343434343434344,3.906226183728202e-20,7.0,0.0
10.505050505050505,3.939253145397021e-20,7.0,0.0
10.666666666666668,3.9720293703598e-20,7.0,0.0
10.828282828282829,4.0045605361072276e-20,7.0,0.0
10.989898989898991,4.0368521090498714e-20,7.0,0.0
11.151515151515152,4.068909355344138e-20,7.0,0.0
11.313131313131315,4.1007373510146486e-20,7.0,0.0
11.474747474747476,4.13234099142811e-20,7.0,0.0
11.636363636363637,4.163725000168746e-20,7.0,0.0
11.7979797979798,4.1948939373608666e-20,7.0,0.0
11.95959595959596,4.225852207480078e-20,7.0,0.0
12.121212121212123,4.256604066691031e-20,7.0,0.0
12.282828282828284,4.2871536297463114e-20,7.0,0.0
12.444444444444445,4.317504876478126e-20,7.0,0.0
12.606060606060607,4.3476616579117964e-20,7.0,0.0
12.767676767676768,4.377627702027632e-20,7.0,0.0
12.92929292929293,4.4074066191955963e-20,7.0,0.0
13.090909090909092,4.437001907305187e-20,7.0,0.0
13.252525252525254,4.466416956611177e-20,7.0,0.0
13.414141414141415,4.4956550543142036e-20,7.0,0.0
13.575757575757576,4.524719388893737e-20,7.0,0.0
13.737373737373739,4.5536130542095903e-20,7.0,0.0
13.8989898989899,4.5823390533869065e-20,7.0,0.0
14.060606060606062,4.6109003024984324e-20,7.0,0.0
14.222222222222223,4.639299634056852e-20,7.0,0.0
14.383838383838386,4.667539800329037e-20,7.0,0.0
14.545454545454547,4.695623476483161e-20,7.0,0.0
14.707070707070708,4.723553263578896e-20,7.0,0.0
14.86868686868687,4.751331691410124e-20,7.0,0.0
15.030303030303031,4.778961221208973e-20,7.0,0.0
15.191919191919194,4.8064442482193475e-20,7.0,0.0
15.353535353535355,4.8337831041475864e-20,7.0,0.0
15.515151515151516,4.8609800594973196e-20,7.0,0.0
15.676767676767678,4.888037325795161e-20,7.0,0.0
15.83838383838384,4.9149570577134035e-20,7.0,0.0
16.0,4.94174135509549e-20,7.0,0.0
0.0,-3.1786527390644364e-21,8.0,0.0
0.16161616161616163,2.443250024333682e-21,8.0,0.0
0.32323232323232326,4.7739557653288685e-21,8.0,0.0
0.48484848484848486,6.563178485495538e-21,8.0,0.0
0.6464646464646465,8.072108994358792e-21,8.0,0.0
0.8080808080808082,9.401917349818313e-21,8.0,0.0
0.9696969696969697,1.0604489715331111e-20,8.0,0.0
1.1313131313131315,1.171064885105027e-20,8.0,0.0
1.292929292929293,1.2740477489759968e-20,8.0,0.0
1.4545454545454546,1.3707925144885062e-20,8.0,0.0
1.6161616161616164,1.4623148371945424e-20,8.0,0.0
1.777777777777778,1.549381454973641e-20,8.0,0.0
1.9393939393939394,1.6325880468712485e-20,8.0,0.0
2.101010101010101,1.7124083251478274e-20,8.0,0.0
2.262626262626263,1.7892263738719453e-20,8.0,0.0
2.4242424242424243,1.863358733377235e-20,8.0,0.0
2.585858585858586,1.935069944978609e-20,8.0,0.0
2.747474747474748,2.0045837777826917e-20,8.0,0.0
2.909090909090909,2.0720915188759966e-20,8.0,0.0
3.070707070707071,2.137758214485875e-20,8.0,0.0
3.2323232323232327,2.2017274490707966e-20,8.0,0.0
3.393939393939394,2.2641250603682535e-20,8.0,0.0
3.555555555555556,2.3250620663755126e-20,8.0,0.0
3.7171717171717176,2.384636999435056e-20,8.0,0.0
3.878787878787879,2.442937787920957e-20,8.0,0.0
4.040404040404041,2.5000432882934636e-20,8.0,0.0
4.202020202020202,2.5560245437890247e-20,8.0,0.0
4.363636363636364,2.6109458270981354e-20,8.0,0.0
4.525252525252526,2.664865510683213e-20,8.0,0.0
4.686868686868687,2.717836798331402e-20,8.0,0.0
4.848484848484849,2.7699083440623964e-20,8.0,0.0
5.01010101010101,2.8211247788922887e-20,8.0,0.0
5.171717171717172,2.8715271616856796e-20,8.0,0.0
5.333333333333334,2.921153367053312e-20,8.0,0.0
5.494949494949496,2.9700384207171587e-20,8.0,0.0
5.6565656565656575,3.018214790785216e-20,8.0,0.0
5.818181818181818,3.0657126418202324e-20,8.0,0.0
5.97979797979798,3.1125600573512415e-20,8.0,0.0
6.141414141414142,3.158783235490277e-20,8.0,0.0
6.303030303030304,3.204406661523852e-20,8.0,0.0
6.464646464646465,3.249453260707478e-20,8.0,0.0
6.626262626262627,3.2939445339698807e-20,8.0,0.0
6.787878787878788,3.337900678806768e-20,8.0,0.0
6.94949494949495,3.3813406972930985e-20,8.0,0.0
7.111111111111112,3.4242824928527046e-20,8.0,0.0
7.272727272727273,3.4667429571832965e-20,8.0,0.0
7.434343434343435,3.5087380485339247e-20,8.0,0.0
7.595959595959597,3.5502828623636837e-20,8.0,0.0
7.757575757575758,3.59139169526883e-20,8.0,0.0
7.91919191919192,3.63207810294594e-20,8.0,0.0
8.080808080808081,3.672354952857361e-20,8.0,0.0
8.242424242424244,3.7122344721790126e-20,8.0,0.0
8.404040404040405,3.751728291536979e-20,8.0,0.0
8.565656565656566,3.790847484976318e-20,8.0,0.0
8.727272727272728,3.829602606551376e-20,8.0,0.0
8.88888888888889,3.8680037238802086e-20,8.0,0.0
9.050505050505052,3.9060604489654306e-20,8.0,0.0
9.212121212121213,3.943781966548832e-20,8.0,0.0
9.373737373737374,3.981177060236764e-20,8.0,0.0
9.535353535353536,4.0182541366068226e-20,8.0,0.0
9.696969696969697,4.05502124748328e-20,8.0,0.0
9.85858585858586,4.091486110548454e-20,8.0,0.0
10.02020202020202,4.127656128439491e-20,8.0,0.0
10.181818181818183,4.163538406464401e-20,8.0,0.0
10.343434343434344,4.1991397690574386e-20,8.0,0.0
10.505050505050505,4.2344667750817666e-20,8.0,0.0
10.666666666666668,4.269525732076593e-20,8.0,0.0
10.828282828282829,4.304322709536407e-20,8.0,0.0
10.989898989898991,4.338863551301521e-20,8.0,0.0
11.151515151515152,4.3731538871315076e-20,8.0,0.0
11.313131313131315,4.4071991435264794e-20,8.0,0.0
11.474747474747476,4.441004553855078e-20,8.0,0.0
11.636363636363637,4.474575167842718e-20,8.0,0.0
11.7979797979798,4.5079158604687814e-20,8.0,0.0
11.95959595959596,4.5410313403171606e-20,8.0,0.0
12.121212121212123,4.573926157420637e-20,8.0,0.0
12.282828282828284,4.6066047106361064e-20,8.0,0.0
12.444444444444445,4.639071254584487e-20,8.0,0.0
12.606060606060607,4.6713299061863215e-20,8.0,0.0
12.767676767676768,4.7033846508214714e-20,8.0,0.0
12.92929292929293,4.735239348139029e-20,8.0,0.0
13.090909090909092,4.7668977375413854e-20,8.0,0.0
13.252525252525254,4.798363443364549e-20,8.0,0.0
13.414141414141415,4.8296399797749993e-20,8.0,0.0
13.575757575757576,4.8607307554018304e-20,8.0,0.0
13.737373737373739,4.8916390777214466e-20,8.0,0.0
13.8989898989899,4.922368157210787e-20,8.0,0.0
14.060606060606062,4.952921111283847e-20,8.0,0.0
14.222222222222223,4.9833009680251394e-20,8.0,0.0
14.383838383838386,5.013510669732773e-20,8.0,0.0
14.545454545454547,5.043553076282869e-20,8.0,0.0
14.707070707070708,5.0734309683262055e-20,8.0,0.0
14.86868686868687,5.1031470503272117e-20,8.0,0.0
15.030303030303031,5.132703953454701e-20,8.0,0.0
15.191919191919194,5.162104238333095e-20,8.0,0.0
15.353535353535355,5.1913503976622824e-20,8.0,0.0
15.515151515151516,5.2204448587136875e-20,8.0,0.0
15.676767676767678,5.249389985709642e-20,8.0,0.0
15.83838383838384,5.2781880820926345e-20,8.0,0.0
16.0,5.306841392690632e-20,8.0,0.0
0.0,-3.1786527390644364e-21,9.0,0.0
0.16161616161616163,2.784473771093778e-21,9.0,0.0
0.32323232323232326,5.256758666262128e-21,9.0,0.0
0.48484848484848486,7.15471407722658e-21,9.0,0.0
0.6464646464646465,8.755374694858949e-21,9.0,0.0
0.8080808080808082,1.0166047571290742e-20,9.0,0.0
0.9696969696969697,1.144176629433688e-20,9.0,0.0
1.1313131313131315,1.2615223338641053e-20,9.0,0.0
1.292929292929293,1.3707719659445705e-20,9.0,0.0
1.4545454545454546,1.4734050950408484e-20,9.0,0.0
1.6161616161616164,1.570498986574315e-20,9.0,0.0
1.777777777777778,1.6628668889006147e-20,9.0,0.0
1.9393939393939394,1.7511406150795898e-20,9.0,0.0
2.101010101010101,1.835822612857257e-20,9.0,0.0
2.262626262626263,1.9173202649240406e-20,9.0,0.0
2.4242424242424243,1.995969313019086e-20,9.0,0.0
2.585858585858586,2.072050345591931e-20,9.0,0.0
2.747474747474748,2.145800705633427e-20,9.0,0.0
2.909090909090909,2.2174232837483334e-20,9.0,0.0
3.070707070707071,2.2870931379063188e-20,9.0,0.0
3.2323232323232327,2.3549625624327966e-20,9.0,0.0
3.393939393939394,2.4211650284123704e-20,9.0,0.0
3.555555555555556,2.485818288220831e-20,9.0,0.0
3.7171717171717176,2.549026851196684e-20,9.0,0.0
